True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.177882824,Indiana,Miami County,Conventional,18103,Miami County,IN,"Miami County, IN"
2.173579425,Indiana,Wabash County,Conventional,18169,Wabash County,IN,"Wabash County, IN"
2.165255812,Indiana,Adams County,Conventional,18001,Adams County,IN,"Adams County, IN"
2.160492238,Indiana,Allen County,Conventional,18003,Allen County,IN,"Allen County, IN"
2.170550358,Indiana,Huntington County,Conventional,18069,Huntington County,IN,"Huntington County, IN"
2.166351468,Indiana,Noble County,Conventional,18113,Noble County,IN,"Noble County, IN"
2.155942738,Indiana,Steuben County,Conventional,18151,Steuben County,IN,"Steuben County, IN"
2.16818037,Indiana,Wells County,Conventional,18179,Wells County,IN,"Wells County, IN"
2.168136544,Indiana,Whitley County,Conventional,18183,Whitley County,IN,"Whitley County, IN"
2.197026459,Indiana,Benton County,Conventional,18007,Benton County,IN,"Benton County, IN"
2.198732311,Indiana,Jasper County,Conventional,18073,Jasper County,IN,"Jasper County, IN"
2.194737381,Indiana,Lake County,Conventional,18089,Lake County,IN,"Lake County, IN"
2.190128884,Indiana,Porter County,Conventional,18127,Porter County,IN,"Porter County, IN"
2.198683428,Indiana,Brown County,Conventional,18013,Brown County,IN,"Brown County, IN"
2.206004094,Indiana,Harrison County,Conventional,18061,Harrison County,IN,"Harrison County, IN"
2.211030625,Indiana,Lawrence County,Conventional,18093,Lawrence County,IN,"Lawrence County, IN"
2.204055512,Indiana,Monroe County,Conventional,18105,Monroe County,IN,"Monroe County, IN"
2.21225776,Indiana,Orange County,Conventional,18117,Orange County,IN,"Orange County, IN"
2.21549753,Indiana,Perry County,Conventional,18123,Perry County,IN,"Perry County, IN"
2.203165503,Indiana,Washington County,Conventional,18175,Washington County,IN,"Washington County, IN"
2.18009942,Indiana,Dearborn County,Conventional,18029,Dearborn County,IN,"Dearborn County, IN"
2.190410384,Indiana,Jennings County,Conventional,18079,Jennings County,IN,"Jennings County, IN"
2.197387182,Indiana,Scott County,Conventional,18143,Scott County,IN,"Scott County, IN"
2.218352977,Indiana,Daviess County,Conventional,18027,Daviess County,IN,"Daviess County, IN"
2.219977919,Indiana,Dubois County,Conventional,18037,Dubois County,IN,"Dubois County, IN"
2.229953444,Indiana,Gibson County,Conventional,18051,Gibson County,IN,"Gibson County, IN"
2.212478577,Indiana,Greene County,Conventional,18055,Greene County,IN,"Greene County, IN"
2.223991391,Indiana,Knox County,Conventional,18083,Knox County,IN,"Knox County, IN"
2.217540506,Indiana,Martin County,Conventional,18101,Martin County,IN,"Martin County, IN"
2.222307452,Indiana,Spencer County,Conventional,18147,Spencer County,IN,"Spencer County, IN"
