True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.68414096,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.679377502,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.709906609,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.672288612,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.685921253,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.682621332,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.681894694,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.685248607,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.695654746,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.706264454,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.679264487,California,Lassen,Organic,6035,Lassen County,CA,"Lassen County, CA"
0.676319759,California,Plumas,Organic,6063,Plumas County,CA,"Plumas County, CA"
0.705030692,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.675179347,California,Sierra,Organic,6091,Sierra County,CA,"Sierra County, CA"
0.983290471,Colorado,Adams,Organic,8001,Adams County,CO,"Adams County, CO"
0.982706892,Colorado,Larimer,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.983569731,Colorado,Weld,Organic,8123,Weld County,CO,"Weld County, CO"
0.983094749,Colorado,Boulder,Organic,8013,Boulder County,CO,"Boulder County, CO"
0.992183895,Colorado,Garfield,Organic,8045,Garfield County,CO,"Garfield County, CO"
0.998223408,Colorado,Montrose,Organic,8085,Montrose County,CO,"Montrose County, CO"
0.998001669,Colorado,Delta,Organic,8029,Delta County,CO,"Delta County, CO"
0.975492987,Colorado,Logan,Organic,8075,Logan County,CO,"Logan County, CO"
0.994120585,Colorado,Moffat,Organic,8081,Moffat County,CO,"Moffat County, CO"
0.976937637,Colorado,Prowers,Organic,8099,Prowers County,CO,"Prowers County, CO"
0.973735477,Colorado,Yuma,Organic,8125,Yuma County,CO,"Yuma County, CO"
0.989423848,Colorado,Huerfano,Organic,8055,Huerfano County,CO,"Huerfano County, CO"
0.97925064,Colorado,Lincoln,Organic,8073,Lincoln County,CO,"Lincoln County, CO"
0.984458636,Colorado,Bent,Organic,8011,Bent County,CO,"Bent County, CO"
0.975886147,Colorado,Washington,Organic,8121,Washington County,CO,"Washington County, CO"
0.98132916,Colorado,Baca,Organic,8009,Baca County,CO,"Baca County, CO"
0.976693468,Colorado,Cheyenne,Organic,8017,Cheyenne County,CO,"Cheyenne County, CO"
1.291577576,Idaho,Ada,Organic,16001,Ada County,ID,"Ada County, ID"
1.292850014,Idaho,Canyon,Organic,16027,Canyon County,ID,"Canyon County, ID"
1.266562571,Idaho,Kootenai,Organic,16055,Kootenai County,ID,"Kootenai County, ID"
1.278251293,Idaho,Bonneville,Organic,16019,Bonneville County,ID,"Bonneville County, ID"
1.281937815,Idaho,Bannock,Organic,16005,Bannock County,ID,"Bannock County, ID"
1.27976544,Idaho,Bingham,Organic,16011,Bingham County,ID,"Bingham County, ID"
1.26378229,Idaho,Bonner,Organic,16017,Bonner County,ID,"Bonner County, ID"
1.276950814,Idaho,Jefferson,Organic,16051,Jefferson County,ID,"Jefferson County, ID"
1.289899047,Idaho,Elmore,Organic,16039,Elmore County,ID,"Elmore County, ID"
1.294693915,Idaho,Payette,Organic,16075,Payette County,ID,"Payette County, ID"
1.284913671,Idaho,Blaine,Organic,16013,Blaine County,ID,"Blaine County, ID"
1.284010977,Idaho,Minidoka,Organic,16067,Minidoka County,ID,"Minidoka County, ID"
1.286947593,Idaho,Gooding,Organic,16047,Gooding County,ID,"Gooding County, ID"
1.28748801,Idaho,Franklin,Organic,16041,Franklin County,ID,"Franklin County, ID"
1.262202148,Idaho,Boundary,Organic,16021,Boundary County,ID,"Boundary County, ID"
1.287499679,Idaho,Washington,Organic,16087,Washington County,ID,"Washington County, ID"
1.26896421,Idaho,Benewah,Organic,16009,Benewah County,ID,"Benewah County, ID"
1.281967141,Idaho,Power,Organic,16077,Power County,ID,"Power County, ID"
1.240292214,Idaho,Caribou,Organic,16029,Caribou County,ID,"Caribou County, ID"
1.23835082,Idaho,Bear Lake,Organic,16007,Bear Lake County,ID,"Bear Lake County, ID"
1.284995253,Idaho,Lincoln,Organic,16063,Lincoln County,ID,"Lincoln County, ID"
1.24351844,Idaho,Oneida,Organic,16071,Oneida County,ID,"Oneida County, ID"
1.281652164,Idaho,Butte,Organic,16023,Butte County,ID,"Butte County, ID"
1.275800052,Idaho,Clark,Organic,16033,Clark County,ID,"Clark County, ID"
1.490240617,Indiana,Elkhart,Organic,18039,Elkhart County,IN,"Elkhart County, IN"
1.494576335,Indiana,Porter,Organic,18127,Porter County,IN,"Porter County, IN"
1.490460549,Indiana,Delaware,Organic,18035,Delaware County,IN,"Delaware County, IN"
1.496566804,Indiana,Vigo,Organic,18167,Vigo County,IN,"Vigo County, IN"
1.49495382,Indiana,Bartholomew,Organic,18005,Bartholomew County,IN,"Bartholomew County, IN"
1.494029909,Indiana,Boone,Organic,18011,Boone County,IN,"Boone County, IN"
1.491157849,Indiana,Henry,Organic,18065,Henry County,IN,"Henry County, IN"
1.489328352,Indiana,Noble,Organic,18113,Noble County,IN,"Noble County, IN"
1.492256698,Indiana,Marshall,Organic,18099,Marshall County,IN,"Marshall County, IN"
1.497514301,Indiana,Lawrence,Organic,18093,Lawrence County,IN,"Lawrence County, IN"
1.501617457,Indiana,Dubois,Organic,18037,Dubois County,IN,"Dubois County, IN"
1.499229951,Indiana,Harrison,Organic,18061,Harrison County,IN,"Harrison County, IN"
1.491777249,Indiana,Miami,Organic,18103,Miami County,IN,"Miami County, IN"
1.499573098,Indiana,Daviess,Organic,18027,Daviess County,IN,"Daviess County, IN"
1.491354747,Indiana,Wabash,Organic,18169,Wabash County,IN,"Wabash County, IN"
1.494190093,Indiana,Ripley,Organic,18137,Ripley County,IN,"Ripley County, IN"
1.490433861,Indiana,Wells,Organic,18179,Wells County,IN,"Wells County, IN"
1.491601603,Indiana,Jay,Organic,18075,Jay County,IN,"Jay County, IN"
1.493407461,Indiana,Carroll,Organic,18015,Carroll County,IN,"Carroll County, IN"
1.493731475,Indiana,Rush,Organic,18139,Rush County,IN,"Rush County, IN"
1.384674269,Iowa,Scott,Organic,19163,Scott County,IA,"Scott County, IA"
1.384495633,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
1.392313296,Iowa,Boone,Organic,19015,Boone County,IA,"Boone County, IA"
1.387609034,Iowa,Benton,Organic,19011,Benton County,IA,"Benton County, IA"
1.389244895,Iowa,Bremer,Organic,19017,Bremer County,IA,"Bremer County, IA"
1.390309351,Iowa,Washington,Organic,19183,Washington County,IA,"Washington County, IA"
1.386917856,Iowa,Buchanan,Organic,19019,Buchanan County,IA,"Buchanan County, IA"
1.385819674,Iowa,Henry,Organic,19087,Henry County,IA,"Henry County, IA"
1.388608882,Iowa,Winneshiek,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
1.386037741,Iowa,Clayton,Organic,19043,Clayton County,IA,"Clayton County, IA"
1.386908788,Iowa,Jefferson,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
1.39621952,Iowa,Kossuth,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
1.387883909,Iowa,Allamakee,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
1.4039812,Iowa,Lyon,Organic,19119,Lyon County,IA,"Lyon County, IA"
1.400802234,Iowa,Shelby,Organic,19165,Shelby County,IA,"Shelby County, IA"
1.396674921,Iowa,Cherokee,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
1.393509065,Iowa,Hancock,Organic,19081,Hancock County,IA,"Hancock County, IA"
1.403280993,Iowa,Guthrie,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
1.395511775,Iowa,Sac,Organic,19161,Sac County,IA,"Sac County, IA"
1.393465564,Iowa,Greene,Organic,19073,Greene County,IA,"Greene County, IA"
1.396556748,Iowa,Ida,Organic,19093,Ida County,IA,"Ida County, IA"
1.013867187,Kentucky,Hardin,Organic,21093,Hardin County,KY,"Hardin County, KY"
1.020872868,Kentucky,Christian,Organic,21047,Christian County,KY,"Christian County, KY"
1.009315233,Kentucky,Oldham,Organic,21185,Oldham County,KY,"Oldham County, KY"
1.012859425,Kentucky,Pulaski,Organic,21199,Pulaski County,KY,"Pulaski County, KY"
1.01377209,Kentucky,Nelson,Organic,21179,Nelson County,KY,"Nelson County, KY"
1.017441804,Kentucky,Henderson,Organic,21101,Henderson County,KY,"Henderson County, KY"
1.020618161,Kentucky,Muhlenberg,Organic,21177,Muhlenberg County,KY,"Muhlenberg County, KY"
1.010774681,Kentucky,Boyle,Organic,21021,Boyle County,KY,"Boyle County, KY"
1.013757993,Kentucky,Meade,Organic,21163,Meade County,KY,"Meade County, KY"
1.011418599,Kentucky,Lincoln,Organic,21137,Lincoln County,KY,"Lincoln County, KY"
1.010899445,Kentucky,Mercer,Organic,21167,Mercer County,KY,"Mercer County, KY"
1.014471195,Kentucky,Breckinridge,Organic,21027,Breckinridge County,KY,"Breckinridge County, KY"
1.018243858,Kentucky,Simpson,Organic,21213,Simpson County,KY,"Simpson County, KY"
1.021753977,Kentucky,Todd,Organic,21219,Todd County,KY,"Todd County, KY"
1.022294886,Kentucky,Ballard,Organic,21007,Ballard County,KY,"Ballard County, KY"
1.024320854,Kentucky,Carlisle,Organic,21039,Carlisle County,KY,"Carlisle County, KY"
1.226995103,Maine,Penobscot,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
1.231139139,Maine,Kennebec,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
1.232043319,Maine,Aroostook,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
1.22277643,Maine,Somerset,Organic,23025,Somerset County,ME,"Somerset County, ME"
1.229402264,Maine,Waldo,Organic,23027,Waldo County,ME,"Waldo County, ME"
1.223555827,Maine,Piscataquis,Organic,23021,Piscataquis County,ME,"Piscataquis County, ME"
1.20079621,Maryland,Anne Arundel,Organic,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
1.201075925,Maryland,Howard,Organic,24027,Howard County,MD,"Howard County, MD"
1.200971494,Maryland,Frederick,Organic,24021,Frederick County,MD,"Frederick County, MD"
1.200834047,Maryland,Harford,Organic,24025,Harford County,MD,"Harford County, MD"
1.201678071,Maryland,Carroll,Organic,24013,Carroll County,MD,"Carroll County, MD"
1.203014967,Maryland,Charles,Organic,24017,Charles County,MD,"Charles County, MD"
1.198461177,Maryland,Washington,Organic,24043,Washington County,MD,"Washington County, MD"
1.198498517,Maryland,Cecil,Organic,24015,Cecil County,MD,"Cecil County, MD"
1.203830678,Maryland,Wicomico,Organic,24045,Wicomico County,MD,"Wicomico County, MD"
1.201866475,Maryland,Allegany,Organic,24001,Allegany County,MD,"Allegany County, MD"
1.203968458,Maryland,Worcester,Organic,24047,Worcester County,MD,"Worcester County, MD"
1.204713404,Maryland,Garrett,Organic,24023,Garrett County,MD,"Garrett County, MD"
1.204655359,Maryland,Somerset,Organic,24039,Somerset County,MD,"Somerset County, MD"
0.885029413,Michigan,Kent,Organic,26081,Kent County,MI,"Kent County, MI"
0.879039593,Michigan,Genesee,Organic,26049,Genesee County,MI,"Genesee County, MI"
0.881240723,Michigan,Washtenaw,Organic,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.886501494,Michigan,Ottawa,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
0.884962965,Michigan,Kalamazoo,Organic,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.883092676,Michigan,Jackson,Organic,26075,Jackson County,MI,"Jackson County, MI"
0.881486672,Michigan,Monroe,Organic,26115,Monroe County,MI,"Monroe County, MI"
0.891498399,Michigan,Berrien,Organic,26021,Berrien County,MI,"Berrien County, MI"
0.884653448,Michigan,Calhoun,Organic,26025,Calhoun County,MI,"Calhoun County, MI"
0.886517793,Michigan,Allegan,Organic,26005,Allegan County,MI,"Allegan County, MI"
0.882369943,Michigan,Eaton,Organic,26045,Eaton County,MI,"Eaton County, MI"
0.882414612,Michigan,Lenawee,Organic,26091,Lenawee County,MI,"Lenawee County, MI"
0.878134823,Michigan,Lapeer,Organic,26087,Lapeer County,MI,"Lapeer County, MI"
0.882012476,Michigan,Clinton,Organic,26037,Clinton County,MI,"Clinton County, MI"
0.88780946,Michigan,Van Buren,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
0.880046944,Michigan,Shiawassee,Organic,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.883383453,Michigan,Ionia,Organic,26067,Ionia County,MI,"Ionia County, MI"
0.916417652,Michigan,Marquette,Organic,26103,Marquette County,MI,"Marquette County, MI"
0.883296151,Michigan,Barry,Organic,26015,Barry County,MI,"Barry County, MI"
0.886311248,Michigan,Cass,Organic,26027,Cass County,MI,"Cass County, MI"
0.913145344,Michigan,Delta,Organic,26041,Delta County,MI,"Delta County, MI"
0.906899303,Michigan,Chippewa,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
0.915206249,Michigan,Menominee,Organic,26109,Menominee County,MI,"Menominee County, MI"
0.908420182,Michigan,Mackinac,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
0.912628544,Michigan,Alger,Organic,26003,Alger County,MI,"Alger County, MI"
0.918622298,Michigan,Baraga,Organic,26013,Baraga County,MI,"Baraga County, MI"
0.911334957,Michigan,Schoolcraft,Organic,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.928766011,Michigan,Ontonagon,Organic,26131,Ontonagon County,MI,"Ontonagon County, MI"
2.259787514,Minnesota,Hennepin,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
2.258824703,Minnesota,Ramsey,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
2.259652646,Minnesota,Dakota,Organic,27037,Dakota County,MN,"Dakota County, MN"
2.259108721,Minnesota,Washington,Organic,27163,Washington County,MN,"Washington County, MN"
2.256879376,Minnesota,Olmsted,Organic,27109,Olmsted County,MN,"Olmsted County, MN"
2.263095068,Minnesota,Stearns,Organic,27145,Stearns County,MN,"Stearns County, MN"
2.260495749,Minnesota,Scott,Organic,27139,Scott County,MN,"Scott County, MN"
2.261222208,Minnesota,Wright,Organic,27171,Wright County,MN,"Wright County, MN"
2.260331851,Minnesota,Carver,Organic,27019,Carver County,MN,"Carver County, MN"
2.261171516,Minnesota,Blue Earth,Organic,27013,Blue Earth County,MN,"Blue Earth County, MN"
2.259665075,Minnesota,Rice,Organic,27131,Rice County,MN,"Rice County, MN"
2.29194383,Minnesota,Clay,Organic,27027,Clay County,MN,"Clay County, MN"
2.267836557,Minnesota,Otter Tail,Organic,27111,Otter Tail County,MN,"Otter Tail County, MN"
2.255044847,Minnesota,Winona,Organic,27169,Winona County,MN,"Winona County, MN"
2.25855478,Minnesota,Goodhue,Organic,27049,Goodhue County,MN,"Goodhue County, MN"
2.289880292,Minnesota,Beltrami,Organic,27007,Beltrami County,MN,"Beltrami County, MN"
2.280120025,Minnesota,Itasca,Organic,27061,Itasca County,MN,"Itasca County, MN"
2.263664693,Minnesota,Kandiyohi,Organic,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
2.262816588,Minnesota,Benton,Organic,27009,Benton County,MN,"Benton County, MN"
2.256443408,Minnesota,Mower,Organic,27099,Mower County,MN,"Mower County, MN"
2.265756498,Minnesota,Douglas,Organic,27041,Douglas County,MN,"Douglas County, MN"
2.258677235,Minnesota,Steele,Organic,27147,Steele County,MN,"Steele County, MN"
2.278126537,Minnesota,Carlton,Organic,27017,Carlton County,MN,"Carlton County, MN"
2.290425216,Minnesota,Becker,Organic,27005,Becker County,MN,"Becker County, MN"
2.263937292,Minnesota,Morrison,Organic,27097,Morrison County,MN,"Morrison County, MN"
2.288413385,Minnesota,Polk,Organic,27119,Polk County,MN,"Polk County, MN"
2.257153815,Minnesota,Freeborn,Organic,27047,Freeborn County,MN,"Freeborn County, MN"
2.281150655,Minnesota,Cass,Organic,27021,Cass County,MN,"Cass County, MN"
2.278922407,Minnesota,Pine,Organic,27115,Pine County,MN,"Pine County, MN"
2.261348885,Minnesota,Le Sueur,Organic,27079,Le Sueur County,MN,"Le Sueur County, MN"
2.263079549,Minnesota,Brown,Organic,27015,Brown County,MN,"Brown County, MN"
2.266944334,Minnesota,Lyon,Organic,27083,Lyon County,MN,"Lyon County, MN"
2.28406289,Minnesota,Todd,Organic,27153,Todd County,MN,"Todd County, MN"
2.262482967,Minnesota,Meeker,Organic,27093,Meeker County,MN,"Meeker County, MN"
2.282418902,Minnesota,Hubbard,Organic,27057,Hubbard County,MN,"Hubbard County, MN"
2.25667958,Minnesota,Wabasha,Organic,27157,Wabasha County,MN,"Wabasha County, MN"
2.257841596,Minnesota,Dodge,Organic,27039,Dodge County,MN,"Dodge County, MN"
2.259964485,Minnesota,Martin,Organic,27091,Martin County,MN,"Martin County, MN"
2.252455935,Minnesota,Houston,Organic,27055,Houston County,MN,"Houston County, MN"
2.28003011,Minnesota,Kanabec,Organic,27065,Kanabec County,MN,"Kanabec County, MN"
2.264427143,Minnesota,Redwood,Organic,27127,Redwood County,MN,"Redwood County, MN"
2.274190291,Minnesota,Roseau,Organic,27135,Roseau County,MN,"Roseau County, MN"
2.284389866,Minnesota,Wadena,Organic,27159,Wadena County,MN,"Wadena County, MN"
2.286216092,Minnesota,Pennington,Organic,27113,Pennington County,MN,"Pennington County, MN"
2.25860202,Minnesota,Faribault,Organic,27043,Faribault County,MN,"Faribault County, MN"
2.265024581,Minnesota,Chippewa,Organic,27023,Chippewa County,MN,"Chippewa County, MN"
2.269061343,Minnesota,Koochiching,Organic,27071,Koochiching County,MN,"Koochiching County, MN"
2.261993469,Minnesota,Cottonwood,Organic,27033,Cottonwood County,MN,"Cottonwood County, MN"
2.264849249,Minnesota,Pope,Organic,27121,Pope County,MN,"Pope County, MN"
2.262735276,Minnesota,Watonwan,Organic,27165,Watonwan County,MN,"Watonwan County, MN"
2.261029316,Minnesota,Jackson,Organic,27063,Jackson County,MN,"Jackson County, MN"
2.265636753,Minnesota,Swift,Organic,27151,Swift County,MN,"Swift County, MN"
2.266705983,Minnesota,Stevens,Organic,27149,Stevens County,MN,"Stevens County, MN"
2.266466989,Minnesota,Yellow Medicine,Organic,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
2.267563024,Minnesota,Pipestone,Organic,27117,Pipestone County,MN,"Pipestone County, MN"
2.28496122,Minnesota,Marshall,Organic,27089,Marshall County,MN,"Marshall County, MN"
2.289148165,Minnesota,Clearwater,Organic,27029,Clearwater County,MN,"Clearwater County, MN"
2.267596473,Minnesota,Lac qui Parle,Organic,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
2.269108587,Minnesota,Wilkin,Organic,27167,Wilkin County,MN,"Wilkin County, MN"
2.266922278,Minnesota,Grant,Organic,27051,Grant County,MN,"Grant County, MN"
2.266358319,Minnesota,Lincoln,Organic,27081,Lincoln County,MN,"Lincoln County, MN"
2.288590647,Minnesota,Mahnomen,Organic,27087,Mahnomen County,MN,"Mahnomen County, MN"
2.283441658,Minnesota,Kittson,Organic,27069,Kittson County,MN,"Kittson County, MN"
2.286651954,Minnesota,Red Lake,Organic,27125,Red Lake County,MN,"Red Lake County, MN"
2.271979193,Minnesota,Lake of the Woods,Organic,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
1.673534082,Missouri,Jefferson,Organic,29099,Jefferson County,MO,"Jefferson County, MO"
1.686987172,Missouri,Cass,Organic,29037,Cass County,MO,"Cass County, MO"
1.676207749,Missouri,Cape Girardeau,Organic,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
1.677870091,Missouri,Cole,Organic,29051,Cole County,MO,"Cole County, MO"
1.695219478,Missouri,Newton,Organic,29145,Newton County,MO,"Newton County, MO"
1.689761081,Missouri,Pettis,Organic,29159,Pettis County,MO,"Pettis County, MO"
1.685000959,Missouri,Lawrence,Organic,29109,Lawrence County,MO,"Lawrence County, MO"
1.680563402,Missouri,Laclede,Organic,29105,Laclede County,MO,"Laclede County, MO"
1.685345246,Missouri,Barry,Organic,29009,Barry County,MO,"Barry County, MO"
1.677420063,Missouri,Stoddard,Organic,29207,Stoddard County,MO,"Stoddard County, MO"
1.67814062,Missouri,Adair,Organic,29001,Adair County,MO,"Adair County, MO"
1.678666074,Missouri,Audrain,Organic,29007,Audrain County,MO,"Audrain County, MO"
1.686890698,Missouri,Texas,Organic,29215,Texas County,MO,"Texas County, MO"
1.682628687,Missouri,Saline,Organic,29195,Saline County,MO,"Saline County, MO"
1.679612569,Missouri,Morgan,Organic,29141,Morgan County,MO,"Morgan County, MO"
1.689475207,Missouri,Vernon,Organic,29217,Vernon County,MO,"Vernon County, MO"
1.678293167,Missouri,Perry,Organic,29157,Perry County,MO,"Perry County, MO"
1.685961699,Missouri,Wright,Organic,29229,Wright County,MO,"Wright County, MO"
1.676927724,Missouri,Pike,Organic,29163,Pike County,MO,"Pike County, MO"
1.678975615,Missouri,Moniteau,Organic,29135,Moniteau County,MO,"Moniteau County, MO"
1.675915646,Missouri,Gasconade,Organic,29073,Gasconade County,MO,"Gasconade County, MO"
1.683629432,Missouri,Livingston,Organic,29117,Livingston County,MO,"Livingston County, MO"
1.677108516,Missouri,Osage,Organic,29151,Osage County,MO,"Osage County, MO"
1.680463196,Missouri,Linn,Organic,29115,Linn County,MO,"Linn County, MO"
1.679851292,Missouri,Montgomery,Organic,29139,Montgomery County,MO,"Montgomery County, MO"
1.679054098,Missouri,Ralls,Organic,29173,Ralls County,MO,"Ralls County, MO"
1.681911417,Missouri,Carroll,Organic,29033,Carroll County,MO,"Carroll County, MO"
1.681732312,Missouri,Sullivan,Organic,29211,Sullivan County,MO,"Sullivan County, MO"
1.676741028,Missouri,Scotland,Organic,29199,Scotland County,MO,"Scotland County, MO"
1.677428291,Missouri,Knox,Organic,29103,Knox County,MO,"Knox County, MO"
1.299590896,Montana,Yellowstone,Organic,30111,Yellowstone County,MT,"Yellowstone County, MT"
1.30724409,Montana,Gallatin,Organic,30031,Gallatin County,MT,"Gallatin County, MT"
1.320651282,Montana,Missoula,Organic,30063,Missoula County,MT,"Missoula County, MT"
1.31155514,Montana,Flathead,Organic,30029,Flathead County,MT,"Flathead County, MT"
1.309784048,Montana,Cascade,Organic,30013,Cascade County,MT,"Cascade County, MT"
1.312362451,Montana,Lewis and Clark,Organic,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
1.322951655,Montana,Ravalli,Organic,30081,Ravalli County,MT,"Ravalli County, MT"
1.323287518,Montana,Lake,Organic,30047,Lake County,MT,"Lake County, MT"
1.316694422,Montana,Lincoln,Organic,30053,Lincoln County,MT,"Lincoln County, MT"
1.306094599,Montana,Park,Organic,30067,Park County,MT,"Park County, MT"
1.300524148,Montana,Hill,Organic,30041,Hill County,MT,"Hill County, MT"
1.307238132,Montana,Glacier,Organic,30035,Glacier County,MT,"Glacier County, MT"
1.302856067,Montana,Big Horn,Organic,30003,Big Horn County,MT,"Big Horn County, MT"
1.324279316,Montana,Sanders,Organic,30089,Sanders County,MT,"Sanders County, MT"
1.310934405,Montana,Jefferson,Organic,30043,Jefferson County,MT,"Jefferson County, MT"
1.293114862,Montana,Custer,Organic,30017,Custer County,MT,"Custer County, MT"
1.315244285,Montana,Fergus,Organic,30027,Fergus County,MT,"Fergus County, MT"
1.286979526,Montana,Richland,Organic,30083,Richland County,MT,"Richland County, MT"
1.287912744,Montana,Roosevelt,Organic,30085,Roosevelt County,MT,"Roosevelt County, MT"
1.302596072,Montana,Carbon,Organic,30009,Carbon County,MT,"Carbon County, MT"
1.322196315,Montana,Beaverhead,Organic,30001,Beaverhead County,MT,"Beaverhead County, MT"
1.302696399,Montana,Stillwater,Organic,30095,Stillwater County,MT,"Stillwater County, MT"
1.289643922,Montana,Dawson,Organic,30021,Dawson County,MT,"Dawson County, MT"
1.311629519,Montana,Madison,Organic,30057,Madison County,MT,"Madison County, MT"
1.295462505,Montana,Rosebud,Organic,30087,Rosebud County,MT,"Rosebud County, MT"
1.292510489,Montana,Valley,Organic,30105,Valley County,MT,"Valley County, MT"
1.297476724,Montana,Blaine,Organic,30005,Blaine County,MT,"Blaine County, MT"
1.317399228,Montana,Powell,Organic,30077,Powell County,MT,"Powell County, MT"
1.315856187,Montana,Broadwater,Organic,30007,Broadwater County,MT,"Broadwater County, MT"
1.309616271,Montana,Teton,Organic,30099,Teton County,MT,"Teton County, MT"
1.306859858,Montana,Pondera,Organic,30073,Pondera County,MT,"Pondera County, MT"
1.311698991,Montana,Chouteau,Organic,30015,Chouteau County,MT,"Chouteau County, MT"
1.304232943,Montana,Toole,Organic,30101,Toole County,MT,"Toole County, MT"
1.304061492,Montana,Musselshell,Organic,30065,Musselshell County,MT,"Musselshell County, MT"
1.324954239,Montana,Mineral,Organic,30061,Mineral County,MT,"Mineral County, MT"
1.295240479,Montana,Phillips,Organic,30071,Phillips County,MT,"Phillips County, MT"
1.288631399,Montana,Sheridan,Organic,30091,Sheridan County,MT,"Sheridan County, MT"
1.304395248,Montana,Sweet Grass,Organic,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
1.317930782,Montana,Granite,Organic,30039,Granite County,MT,"Granite County, MT"
1.294373407,Montana,Fallon,Organic,30025,Fallon County,MT,"Fallon County, MT"
1.30594258,Montana,Wheatland,Organic,30107,Wheatland County,MT,"Wheatland County, MT"
1.313254391,Montana,Judith Basin,Organic,30045,Judith Basin County,MT,"Judith Basin County, MT"
1.302607556,Montana,Liberty,Organic,30051,Liberty County,MT,"Liberty County, MT"
1.291788881,Montana,McCone,Organic,30055,McCone County,MT,"McCone County, MT"
1.291000725,Montana,Daniels,Organic,30019,Daniels County,MT,"Daniels County, MT"
1.291291392,Montana,Prairie,Organic,30079,Prairie County,MT,"Prairie County, MT"
1.290823685,Montana,Wibaux,Organic,30109,Wibaux County,MT,"Wibaux County, MT"
1.304359872,Montana,Golden Valley,Organic,30037,Golden Valley County,MT,"Golden Valley County, MT"
1.296934601,Montana,Treasure,Organic,30103,Treasure County,MT,"Treasure County, MT"
1.294237269,New York,Westchester,Organic,36119,Westchester County,NY,"Westchester County, NY"
1.290846278,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
1.288210368,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
1.283558889,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
1.300605444,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
1.288609961,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
1.292098526,New York,Dutchess,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
1.28859786,New York,Saratoga,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
1.283152973,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
1.292020486,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
1.293438179,New York,Broome,Organic,36007,Broome County,NY,"Broome County, NY"
1.291095115,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
1.288667911,New York,Rensselaer,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
1.287914923,New York,Schenectady,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
1.296801025,New York,Chautauqua,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
1.284611031,New York,Oswego,Organic,36075,Oswego County,NY,"Oswego County, NY"
1.286970069,New York,Jefferson,Organic,36045,Jefferson County,NY,"Jefferson County, NY"
1.286611786,New York,Ontario,Organic,36069,Ontario County,NY,"Ontario County, NY"
