True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.278333821,Indiana,Washington,Organic,18175,Washington County,IN,"Washington County, IN"
0.270516869,Indiana,Jennings,Organic,18079,Jennings County,IN,"Jennings County, IN"
0.297627757,Indiana,Posey,Organic,18129,Posey County,IN,"Posey County, IN"
0.270129482,Indiana,White,Organic,18181,White County,IN,"White County, IN"
0.274792588,Indiana,Scott,Organic,18143,Scott County,IN,"Scott County, IN"
0.269877422,Indiana,Starke,Organic,18149,Starke County,IN,"Starke County, IN"
0.265225679,Indiana,Franklin,Organic,18047,Franklin County,IN,"Franklin County, IN"
0.28122631,Indiana,Owen,Organic,18119,Owen County,IN,"Owen County, IN"
0.286569151,Indiana,Sullivan,Organic,18153,Sullivan County,IN,"Sullivan County, IN"
0.264568671,Indiana,Fulton,Organic,18049,Fulton County,IN,"Fulton County, IN"
0.268460102,Indiana,Carroll,Organic,18015,Carroll County,IN,"Carroll County, IN"
0.290064931,Indiana,Spencer,Organic,18147,Spencer County,IN,"Spencer County, IN"
0.283905995,Indiana,Orange,Organic,18117,Orange County,IN,"Orange County, IN"
0.285891482,Indiana,Perry,Organic,18123,Perry County,IN,"Perry County, IN"
0.266704981,Indiana,Rush,Organic,18139,Rush County,IN,"Rush County, IN"
0.28161473,Indiana,Fountain,Organic,18045,Fountain County,IN,"Fountain County, IN"
0.28018708,Indiana,Parke,Organic,18121,Parke County,IN,"Parke County, IN"
0.275586989,Indiana,Brown,Organic,18013,Brown County,IN,"Brown County, IN"
0.267457028,Indiana,Tipton,Organic,18159,Tipton County,IN,"Tipton County, IN"
0.268384691,Indiana,Pulaski,Organic,18131,Pulaski County,IN,"Pulaski County, IN"
0.283683893,Indiana,Crawford,Organic,18025,Crawford County,IN,"Crawford County, IN"
0.267408476,Indiana,Switzerland,Organic,18155,Switzerland County,IN,"Switzerland County, IN"
0.274571519,Indiana,Benton,Organic,18007,Benton County,IN,"Benton County, IN"
0.505153537,Iowa,Polk,Organic,19153,Polk County,IA,"Polk County, IA"
0.49382221,Iowa,Linn,Organic,19113,Linn County,IA,"Linn County, IA"
0.479583931,Iowa,Scott,Organic,19163,Scott County,IA,"Scott County, IA"
0.488044462,Iowa,Johnson,Organic,19103,Johnson County,IA,"Johnson County, IA"
0.500267296,Iowa,Black Hawk,Organic,19013,Black Hawk County,IA,"Black Hawk County, IA"
0.50926397,Iowa,Dallas,Organic,19049,Dallas County,IA,"Dallas County, IA"
0.484671613,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.506679325,Iowa,Story,Organic,19169,Story County,IA,"Story County, IA"
0.524521851,Iowa,Pottawattamie,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.508683407,Iowa,Warren,Organic,19181,Warren County,IA,"Warren County, IA"
0.514361983,Iowa,Cerro Gordo,Organic,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
0.502894296,Iowa,Marshall,Organic,19127,Marshall County,IA,"Marshall County, IA"
0.489284101,Iowa,Des Moines,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.500666046,Iowa,Jasper,Organic,19099,Jasper County,IA,"Jasper County, IA"
0.516284455,Iowa,Webster,Organic,19187,Webster County,IA,"Webster County, IA"
0.539976008,Iowa,Sioux,Organic,19167,Sioux County,IA,"Sioux County, IA"
0.49977454,Iowa,Wapello,Organic,19179,Wapello County,IA,"Wapello County, IA"
0.504648384,Iowa,Marion,Organic,19125,Marion County,IA,"Marion County, IA"
0.493199292,Iowa,Lee,Organic,19111,Lee County,IA,"Lee County, IA"
0.512010802,Iowa,Boone,Organic,19015,Boone County,IA,"Boone County, IA"
0.495565968,Iowa,Benton,Organic,19011,Benton County,IA,"Benton County, IA"
0.503827124,Iowa,Bremer,Organic,19017,Bremer County,IA,"Bremer County, IA"
0.4899721,Iowa,Washington,Organic,19183,Washington County,IA,"Washington County, IA"
0.48923968,Iowa,Jones,Organic,19105,Jones County,IA,"Jones County, IA"
0.519473425,Iowa,Carroll,Organic,19027,Carroll County,IA,"Carroll County, IA"
0.492734427,Iowa,Henry,Organic,19087,Henry County,IA,"Henry County, IA"
0.50114434,Iowa,Winneshiek,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
0.497159936,Iowa,Fayette,Organic,19065,Fayette County,IA,"Fayette County, IA"
0.482167544,Iowa,Jackson,Organic,19097,Jackson County,IA,"Jackson County, IA"
0.495752946,Iowa,Poweshiek,Organic,19157,Poweshiek County,IA,"Poweshiek County, IA"
0.484930904,Iowa,Cedar,Organic,19031,Cedar County,IA,"Cedar County, IA"
0.537695074,Iowa,Dickinson,Organic,19059,Dickinson County,IA,"Dickinson County, IA"
0.48885126,Iowa,Delaware,Organic,19055,Delaware County,IA,"Delaware County, IA"
0.492110476,Iowa,Clayton,Organic,19043,Clayton County,IA,"Clayton County, IA"
0.500685674,Iowa,Tama,Organic,19171,Tama County,IA,"Tama County, IA"
0.508537749,Iowa,Hardin,Organic,19083,Hardin County,IA,"Hardin County, IA"
0.511775271,Iowa,Madison,Organic,19121,Madison County,IA,"Madison County, IA"
0.491722056,Iowa,Iowa,Organic,19095,Iowa County,IA,"Iowa County, IA"
0.493617669,Iowa,Jefferson,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
0.509510865,Iowa,Floyd,Organic,19067,Floyd County,IA,"Floyd County, IA"
0.523815258,Iowa,Kossuth,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
0.52693708,Iowa,Harrison,Organic,19085,Harrison County,IA,"Harrison County, IA"
0.528581667,Iowa,Mills,Organic,19129,Mills County,IA,"Mills County, IA"
0.506471685,Iowa,Butler,Organic,19023,Butler County,IA,"Butler County, IA"
0.497894421,Iowa,Allamakee,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
0.518552993,Iowa,Cass,Organic,19029,Cass County,IA,"Cass County, IA"
0.515499351,Iowa,Wright,Organic,19197,Wright County,IA,"Wright County, IA"
0.5047083,Iowa,Grundy,Organic,19075,Grundy County,IA,"Grundy County, IA"
0.506630772,Iowa,Appanoose,Organic,19007,Appanoose County,IA,"Appanoose County, IA"
0.54546554,Iowa,Lyon,Organic,19119,Lyon County,IA,"Lyon County, IA"
0.523248123,Iowa,Shelby,Organic,19165,Shelby County,IA,"Shelby County, IA"
0.531614648,Iowa,Cherokee,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
0.518851539,Iowa,Hancock,Organic,19081,Hancock County,IA,"Hancock County, IA"
0.52153329,Iowa,Winnebago,Organic,19189,Winnebago County,IA,"Winnebago County, IA"
0.513337215,Iowa,Guthrie,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
0.512820699,Iowa,Mitchell,Organic,19131,Mitchell County,IA,"Mitchell County, IA"
0.49359391,Iowa,Keokuk,Organic,19107,Keokuk County,IA,"Keokuk County, IA"
0.520331874,Iowa,Calhoun,Organic,19025,Calhoun County,IA,"Calhoun County, IA"
0.524997046,Iowa,Sac,Organic,19161,Sac County,IA,"Sac County, IA"
0.502216627,Iowa,Davis,Organic,19051,Davis County,IA,"Davis County, IA"
0.531207634,Iowa,Monona,Organic,19133,Monona County,IA,"Monona County, IA"
0.515289645,Iowa,Adair,Organic,19001,Adair County,IA,"Adair County, IA"
0.516856755,Iowa,Worth,Organic,19195,Worth County,IA,"Worth County, IA"
0.49777459,Iowa,Van Buren,Organic,19177,Van Buren County,IA,"Van Buren County, IA"
0.512169889,Iowa,Wayne,Organic,19185,Wayne County,IA,"Wayne County, IA"
0.51712431,Iowa,Audubon,Organic,19009,Audubon County,IA,"Audubon County, IA"
0.293985306,Kansas,Johnson,Organic,20091,Johnson County,KS,"Johnson County, KS"
0.324002114,Kansas,Sedgwick,Organic,20173,Sedgwick County,KS,"Sedgwick County, KS"
0.302117333,Kansas,Shawnee,Organic,20177,Shawnee County,KS,"Shawnee County, KS"
0.292370678,Kansas,Wyandotte,Organic,20209,Wyandotte County,KS,"Wyandotte County, KS"
0.298517217,Kansas,Douglas,Organic,20045,Douglas County,KS,"Douglas County, KS"
0.295797244,Kansas,Leavenworth,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.312692481,Kansas,Riley,Organic,20161,Riley County,KS,"Riley County, KS"
0.318530144,Kansas,Butler,Organic,20015,Butler County,KS,"Butler County, KS"
0.327930734,Kansas,Reno,Organic,20155,Reno County,KS,"Reno County, KS"
0.311742091,Kansas,Geary,Organic,20061,Geary County,KS,"Geary County, KS"
0.322156086,Kansas,Cowley,Organic,20035,Cowley County,KS,"Cowley County, KS"
0.297735212,Kansas,Miami,Organic,20121,Miami County,KS,"Miami County, KS"
0.321710849,Kansas,Harvey,Organic,20079,Harvey County,KS,"Harvey County, KS"
0.30854899,Kansas,Lyon,Organic,20111,Lyon County,KS,"Lyon County, KS"
0.311315449,Kansas,Montgomery,Organic,20125,Montgomery County,KS,"Montgomery County, KS"
0.322045552,Kansas,McPherson,Organic,20113,McPherson County,KS,"McPherson County, KS"
0.299749624,Kansas,Franklin,Organic,20059,Franklin County,KS,"Franklin County, KS"
0.305101763,Kansas,Labette,Organic,20099,Labette County,KS,"Labette County, KS"
0.300837407,Kansas,Cherokee,Organic,20021,Cherokee County,KS,"Cherokee County, KS"
0.315947564,Kansas,Dickinson,Organic,20041,Dickinson County,KS,"Dickinson County, KS"
0.298951091,Kansas,Jefferson,Organic,20087,Jefferson County,KS,"Jefferson County, KS"
0.299025469,Kansas,Atchison,Organic,20005,Atchison County,KS,"Atchison County, KS"
0.308131645,Kansas,Neosho,Organic,20133,Neosho County,KS,"Neosho County, KS"
0.303617296,Kansas,Osage,Organic,20139,Osage County,KS,"Osage County, KS"
0.300298164,Kansas,Bourbon,Organic,20011,Bourbon County,KS,"Bourbon County, KS"
0.308332053,Kansas,Allen,Organic,20001,Allen County,KS,"Allen County, KS"
0.317167575,Kansas,Marion,Organic,20115,Marion County,KS,"Marion County, KS"
0.305259816,Kansas,Nemaha,Organic,20131,Nemaha County,KS,"Nemaha County, KS"
0.313467255,Kansas,Wilson,Organic,20205,Wilson County,KS,"Wilson County, KS"
0.306421977,Kansas,Coffey,Organic,20031,Coffey County,KS,"Coffey County, KS"
0.31700229,Kansas,Clay,Organic,20027,Clay County,KS,"Clay County, KS"
0.352177026,Kansas,Thomas,Organic,20193,Thomas County,KS,"Thomas County, KS"
0.303784647,Kansas,Anderson,Organic,20003,Anderson County,KS,"Anderson County, KS"
0.331005037,Kansas,Kingman,Organic,20095,Kingman County,KS,"Kingman County, KS"
0.307313484,Kansas,Wabaunsee,Organic,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
0.337206328,Kansas,Pawnee,Organic,20145,Pawnee County,KS,"Pawnee County, KS"
0.315062256,Kansas,Greenwood,Organic,20073,Greenwood County,KS,"Greenwood County, KS"
0.358388646,Kansas,Sherman,Organic,20181,Sherman County,KS,"Sherman County, KS"
0.333685755,Kansas,Phillips,Organic,20147,Phillips County,KS,"Phillips County, KS"
0.337958375,Kansas,Barber,Organic,20007,Barber County,KS,"Barber County, KS"
0.334931591,Kansas,Stafford,Organic,20185,Stafford County,KS,"Stafford County, KS"
0.351881579,Kansas,Meade,Organic,20119,Meade County,KS,"Meade County, KS"
0.326217967,Kansas,Lincoln,Organic,20105,Lincoln County,KS,"Lincoln County, KS"
0.351733855,Kansas,Cheyenne,Organic,20023,Cheyenne County,KS,"Cheyenne County, KS"
0.369650784,Kentucky,Jefferson,Organic,21111,Jefferson County,KY,"Jefferson County, KY"
0.367090931,Kentucky,Fayette,Organic,21067,Fayette County,KY,"Fayette County, KY"
0.355287509,Kentucky,Kenton,Organic,21117,Kenton County,KY,"Kenton County, KY"
0.356426943,Kentucky,Boone,Organic,21015,Boone County,KY,"Boone County, KY"
0.387881731,Kentucky,Warren,Organic,21227,Warren County,KY,"Warren County, KY"
0.378135075,Kentucky,Hardin,Organic,21093,Hardin County,KY,"Hardin County, KY"
0.387963341,Kentucky,Daviess,Organic,21059,Daviess County,KY,"Daviess County, KY"
0.355195569,Kentucky,Campbell,Organic,21037,Campbell County,KY,"Campbell County, KY"
0.371178639,Kentucky,Madison,Organic,21151,Madison County,KY,"Madison County, KY"
0.372610421,Kentucky,Bullitt,Organic,21029,Bullitt County,KY,"Bullitt County, KY"
0.397001337,Kentucky,Christian,Organic,21047,Christian County,KY,"Christian County, KY"
0.366244878,Kentucky,Oldham,Organic,21185,Oldham County,KY,"Oldham County, KY"
0.405793471,Kentucky,McCracken,Organic,21145,McCracken County,KY,"McCracken County, KY"
0.378811711,Kentucky,Pulaski,Organic,21199,Pulaski County,KY,"Pulaski County, KY"
0.378851999,Kentucky,Laurel,Organic,21125,Laurel County,KY,"Laurel County, KY"
0.370097054,Kentucky,Pike,Organic,21195,Pike County,KY,"Pike County, KY"
0.363821386,Kentucky,Scott,Organic,21209,Scott County,KY,"Scott County, KY"
0.369231374,Kentucky,Jessamine,Organic,21113,Jessamine County,KY,"Jessamine County, KY"
0.365542417,Kentucky,Franklin,Organic,21073,Franklin County,KY,"Franklin County, KY"
0.357172792,Kentucky,Boyd,Organic,21019,Boyd County,KY,"Boyd County, KY"
0.367771699,Kentucky,Shelby,Organic,21211,Shelby County,KY,"Shelby County, KY"
0.374800448,Kentucky,Nelson,Organic,21179,Nelson County,KY,"Nelson County, KY"
0.394993123,Kentucky,Hopkins,Organic,21107,Hopkins County,KY,"Hopkins County, KY"
0.390925043,Kentucky,Henderson,Organic,21101,Henderson County,KY,"Henderson County, KY"
0.385303284,Kentucky,Barren,Organic,21009,Barren County,KY,"Barren County, KY"
0.407049638,Kentucky,Calloway,Organic,21035,Calloway County,KY,"Calloway County, KY"
0.369791277,Kentucky,Clark,Organic,21049,Clark County,KY,"Clark County, KY"
0.40721389,Kentucky,Graves,Organic,21083,Graves County,KY,"Graves County, KY"
0.383210361,Kentucky,Whitley,Organic,21235,Whitley County,KY,"Whitley County, KY"
0.354720375,Kentucky,Greenup,Organic,21089,Greenup County,KY,"Greenup County, KY"
0.368700395,Kentucky,Floyd,Organic,21071,Floyd County,KY,"Floyd County, KY"
0.403383408,Kentucky,Marshall,Organic,21157,Marshall County,KY,"Marshall County, KY"
0.373854191,Kentucky,Boyle,Organic,21021,Boyle County,KY,"Boyle County, KY"
0.383327094,Kentucky,Knox,Organic,21121,Knox County,KY,"Knox County, KY"
0.37642954,Kentucky,Meade,Organic,21163,Meade County,KY,"Meade County, KY"
0.368342966,Kentucky,Montgomery,Organic,21173,Montgomery County,KY,"Montgomery County, KY"
0.375405805,Kentucky,Perry,Organic,21193,Perry County,KY,"Perry County, KY"
0.358716142,Kentucky,Carter,Organic,21043,Carter County,KY,"Carter County, KY"
0.377759052,Kentucky,Harlan,Organic,21095,Harlan County,KY,"Harlan County, KY"
0.382156669,Kentucky,Grayson,Organic,21085,Grayson County,KY,"Grayson County, KY"
0.379750737,Kentucky,Taylor,Organic,21217,Taylor County,KY,"Taylor County, KY"
0.359855576,Kentucky,Grant,Organic,21081,Grant County,KY,"Grant County, KY"
0.360215071,Kentucky,Rowan,Organic,21205,Rowan County,KY,"Rowan County, KY"
0.37531903,Kentucky,Lincoln,Organic,21137,Lincoln County,KY,"Lincoln County, KY"
0.386247475,Kentucky,Bell,Organic,21013,Bell County,KY,"Bell County, KY"
0.371357353,Kentucky,Anderson,Organic,21005,Anderson County,KY,"Anderson County, KY"
0.38791892,Kentucky,Ohio,Organic,21183,Ohio County,KY,"Ohio County, KY"
0.372701328,Kentucky,Mercer,Organic,21167,Mercer County,KY,"Mercer County, KY"
0.36466434,Kentucky,Johnson,Organic,21115,Johnson County,KY,"Johnson County, KY"
0.376963617,Kentucky,Letcher,Organic,21133,Letcher County,KY,"Letcher County, KY"
0.389083147,Kentucky,Allen,Organic,21003,Allen County,KY,"Allen County, KY"
0.380341631,Kentucky,Breckinridge,Organic,21027,Breckinridge County,KY,"Breckinridge County, KY"
0.382609136,Kentucky,Clay,Organic,21051,Clay County,KY,"Clay County, KY"
0.365082717,Kentucky,Bourbon,Organic,21017,Bourbon County,KY,"Bourbon County, KY"
0.383961375,Kentucky,Wayne,Organic,21231,Wayne County,KY,"Wayne County, KY"
0.377118572,Kentucky,Marion,Organic,21155,Marion County,KY,"Marion County, KY"
0.39146222,Kentucky,Simpson,Organic,21213,Simpson County,KY,"Simpson County, KY"
0.372238529,Kentucky,Spencer,Organic,21215,Spencer County,KY,"Spencer County, KY"
0.381390159,Kentucky,Hart,Organic,21099,Hart County,KY,"Hart County, KY"
0.383321928,Kentucky,Adair,Organic,21001,Adair County,KY,"Adair County, KY"
0.363259416,Kentucky,Harrison,Organic,21097,Harrison County,KY,"Harrison County, KY"
0.384571897,Kentucky,Russell,Organic,21207,Russell County,KY,"Russell County, KY"
0.37356081,Kentucky,Garrard,Organic,21079,Garrard County,KY,"Garrard County, KY"
0.354647029,Kentucky,Mason,Organic,21161,Mason County,KY,"Mason County, KY"
0.383910757,Kentucky,McCreary,Organic,21147,McCreary County,KY,"McCreary County, KY"
0.361825568,Kentucky,Lawrence,Organic,21127,Lawrence County,KY,"Lawrence County, KY"
0.374881025,Kentucky,Rockcastle,Organic,21203,Rockcastle County,KY,"Rockcastle County, KY"
0.377146464,Kentucky,Casey,Organic,21045,Casey County,KY,"Casey County, KY"
0.364943258,Kentucky,Henry,Organic,21103,Henry County,KY,"Henry County, KY"
0.358160371,Kentucky,Fleming,Organic,21069,Fleming County,KY,"Fleming County, KY"
0.37898836,Kentucky,Larue,Organic,21123,Larue County,KY,"Larue County, KY"
0.358235782,Kentucky,Pendleton,Organic,21191,Pendleton County,KY,"Pendleton County, KY"
0.37220134,Kentucky,Knott,Organic,21119,Knott County,KY,"Knott County, KY"
0.401131398,Kentucky,Trigg,Organic,21221,Trigg County,KY,"Trigg County, KY"
0.364385421,Kentucky,Morgan,Organic,21175,Morgan County,KY,"Morgan County, KY"
0.370662123,Kentucky,Breathitt,Organic,21025,Breathitt County,KY,"Breathitt County, KY"
0.373655849,Kentucky,Powell,Organic,21197,Powell County,KY,"Powell County, KY"
0.355980673,Kentucky,Lewis,Organic,21135,Lewis County,KY,"Lewis County, KY"
0.37659999,Kentucky,Jackson,Organic,21109,Jackson County,KY,"Jackson County, KY"
0.394935273,Kentucky,Webster,Organic,21233,Webster County,KY,"Webster County, KY"
0.36578208,Kentucky,Bath,Organic,21011,Bath County,KY,"Bath County, KY"
0.397198646,Kentucky,Caldwell,Organic,21033,Caldwell County,KY,"Caldwell County, KY"
0.386904483,Kentucky,Butler,Organic,21031,Butler County,KY,"Butler County, KY"
0.394764823,Kentucky,Todd,Organic,21219,Todd County,KY,"Todd County, KY"
0.384730984,Kentucky,Edmonson,Organic,21061,Edmonson County,KY,"Edmonson County, KY"
0.374458515,Kentucky,Washington,Organic,21229,Washington County,KY,"Washington County, KY"
0.368142558,Kentucky,Magoffin,Organic,21153,Magoffin County,KY,"Magoffin County, KY"
0.389161658,Kentucky,Monroe,Organic,21171,Monroe County,KY,"Monroe County, KY"
0.361767718,Kentucky,Owen,Organic,21187,Owen County,KY,"Owen County, KY"
0.382952103,Kentucky,Green,Organic,21087,Green County,KY,"Green County, KY"
0.379083399,Kentucky,Leslie,Organic,21131,Leslie County,KY,"Leslie County, KY"
0.387787725,Kentucky,Metcalfe,Organic,21169,Metcalfe County,KY,"Metcalfe County, KY"
0.401095242,Kentucky,Crittenden,Organic,21055,Crittenden County,KY,"Crittenden County, KY"
0.404008392,Kentucky,Lyon,Organic,21143,Lyon County,KY,"Lyon County, KY"
0.359684093,Kentucky,Gallatin,Organic,21077,Gallatin County,KY,"Gallatin County, KY"
0.365009372,Kentucky,Trimble,Organic,21223,Trimble County,KY,"Trimble County, KY"
0.360673737,Kentucky,Bracken,Organic,21023,Bracken County,KY,"Bracken County, KY"
0.359095265,Kentucky,Nicholas,Organic,21181,Nicholas County,KY,"Nicholas County, KY"
0.360944392,Kentucky,Elliott,Organic,21063,Elliott County,KY,"Elliott County, KY"
0.378157802,Kentucky,Lee,Organic,21129,Lee County,KY,"Lee County, KY"
0.36796281,Kentucky,Wolfe,Organic,21237,Wolfe County,KY,"Wolfe County, KY"
0.367804756,Kentucky,Menifee,Organic,21165,Menifee County,KY,"Menifee County, KY"
0.389032529,Kentucky,Cumberland,Organic,21057,Cumberland County,KY,"Cumberland County, KY"
0.380680466,Kentucky,Owsley,Organic,21189,Owsley County,KY,"Owsley County, KY"
0.339599884,Louisiana,#N/A,Organic,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
0.3305185,Louisiana,#N/A,Organic,22071,Orleans Parish,LA,"Orleans Parish, LA"
0.351283474,Louisiana,#N/A,Organic,22055,Lafayette Parish,LA,"Lafayette Parish, LA"
0.340867414,Louisiana,#N/A,Organic,22017,Caddo Parish,LA,"Caddo Parish, LA"
0.364019724,Louisiana,#N/A,Organic,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
0.326653928,Louisiana,#N/A,Organic,22073,Ouachita Parish,LA,"Ouachita Parish, LA"
0.330359413,Louisiana,#N/A,Organic,22105,Tangipahoa Parish,LA,"Tangipahoa Parish, LA"
0.341422152,Louisiana,#N/A,Organic,22079,Rapides Parish,LA,"Rapides Parish, LA"
0.33841293,Louisiana,#N/A,Organic,22015,Bossier Parish,LA,"Bossier Parish, LA"
0.344109068,Louisiana,#N/A,Organic,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
0.341548182,Louisiana,#N/A,Organic,22057,Lafourche Parish,LA,"Lafourche Parish, LA"
0.352302044,Louisiana,#N/A,Organic,22045,Iberia Parish,LA,"Iberia Parish, LA"
0.354840203,Louisiana,#N/A,Organic,22001,Acadia Parish,LA,"Acadia Parish, LA"
0.349188486,Louisiana,#N/A,Organic,22115,Vernon Parish,LA,"Vernon Parish, LA"
0.334251878,Louisiana,#N/A,Organic,22061,Lincoln Parish,LA,"Lincoln Parish, LA"
0.32585746,Louisiana,#N/A,Organic,22117,Washington Parish,LA,"Washington Parish, LA"
0.355029248,Louisiana,#N/A,Organic,22069,Natchitoches Parish,LA,"Natchitoches Parish, LA"
0.368455563,Louisiana,#N/A,Organic,22011,Beauregard Parish,LA,"Beauregard Parish, LA"
0.358727502,Louisiana,#N/A,Organic,22053,Jefferson Davis Parish,LA,"Jefferson Davis Parish, LA"
0.342155605,Louisiana,#N/A,Organic,22077,Pointe Coupee Parish,LA,"Pointe Coupee Parish, LA"
0.326195262,Louisiana,#N/A,Organic,22041,Franklin Parish,LA,"Franklin Parish, LA"
0.339807523,Louisiana,#N/A,Organic,22125,West Feliciana Parish,LA,"West Feliciana Parish, LA"
0.335054543,Louisiana,#N/A,Organic,22059,LaSalle Parish,LA,"LaSalle Parish, LA"
0.332493657,Louisiana,#N/A,Organic,22027,Claiborne Parish,LA,"Claiborne Parish, LA"
0.339391211,Louisiana,#N/A,Organic,22013,Bienville Parish,LA,"Bienville Parish, LA"
0.331913093,Louisiana,#N/A,Organic,22025,Catahoula Parish,LA,"Catahoula Parish, LA"
0.367290303,Louisiana,#N/A,Organic,22023,Cameron Parish,LA,"Cameron Parish, LA"
0.124316977,Maine,Cumberland,Organic,23005,Cumberland County,ME,"Cumberland County, ME"
0.118915253,Maine,York,Organic,23031,York County,ME,"York County, ME"
0.152058016,Maine,Penobscot,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
0.131668032,Maine,Kennebec,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
0.127474956,Maine,Androscoggin,Organic,23001,Androscoggin County,ME,"Androscoggin County, ME"
0.167067969,Maine,Aroostook,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
0.120975119,Maine,Oxford,Organic,23017,Oxford County,ME,"Oxford County, ME"
0.148088074,Maine,Hancock,Organic,23009,Hancock County,ME,"Hancock County, ME"
0.146087091,Maine,Somerset,Organic,23025,Somerset County,ME,"Somerset County, ME"
0.133630793,Maine,Knox,Organic,23013,Knox County,ME,"Knox County, ME"
0.138527364,Maine,Waldo,Organic,23027,Waldo County,ME,"Waldo County, ME"
0.127190872,Maine,Sagadahoc,Organic,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
0.13049864,Maine,Lincoln,Organic,23015,Lincoln County,ME,"Lincoln County, ME"
0.154828607,Maine,Washington,Organic,23029,Washington County,ME,"Washington County, ME"
0.129538953,Maine,Franklin,Organic,23007,Franklin County,ME,"Franklin County, ME"
0.152742916,Maine,Piscataquis,Organic,23021,Piscataquis County,ME,"Piscataquis County, ME"
0.136861287,Maryland,Montgomery,Organic,24031,Montgomery County,MD,"Montgomery County, MD"
0.131578362,Maryland,Baltimore,Organic,24005,Baltimore County,MD,"Baltimore County, MD"
0.137958367,Maryland,Anne Arundel,Organic,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
0.13605139,Maryland,Howard,Organic,24027,Howard County,MD,"Howard County, MD"
0.132399622,Maryland,Frederick,Organic,24021,Frederick County,MD,"Frederick County, MD"
0.13138002,Maryland,Harford,Organic,24025,Harford County,MD,"Harford County, MD"
0.131017426,Maryland,Carroll,Organic,24013,Carroll County,MD,"Carroll County, MD"
0.145289794,Maryland,Charles,Organic,24017,Charles County,MD,"Charles County, MD"
0.133033904,Maryland,Washington,Organic,24043,Washington County,MD,"Washington County, MD"
0.128420384,Maryland,Cecil,Organic,24015,Cecil County,MD,"Cecil County, MD"
0.141536789,Maryland,Wicomico,Organic,24045,Wicomico County,MD,"Wicomico County, MD"
0.144452005,Maryland,Calvert,Organic,24009,Calvert County,MD,"Calvert County, MD"
0.137674283,Maryland,Allegany,Organic,24001,Allegany County,MD,"Allegany County, MD"
0.144283621,Maryland,Worcester,Organic,24047,Worcester County,MD,"Worcester County, MD"
0.135703258,Maryland,Caroline,Organic,24011,Caroline County,MD,"Caroline County, MD"
0.143710288,Maryland,Garrett,Organic,24023,Garrett County,MD,"Garrett County, MD"
0.14525777,Maryland,Somerset,Organic,24039,Somerset County,MD,"Somerset County, MD"
0.131788067,Maryland,Kent,Organic,24029,Kent County,MD,"Kent County, MD"
0.150499489,Massachusetts,Middlesex,Organic,25017,Middlesex County,MA,"Middlesex County, MA"
0.146432443,Massachusetts,Worcester,Organic,25027,Worcester County,MA,"Worcester County, MA"
0.155486967,Massachusetts,Essex,Organic,25009,Essex County,MA,"Essex County, MA"
0.151121374,Massachusetts,Suffolk,Organic,25025,Suffolk County,MA,"Suffolk County, MA"
0.15165132,Massachusetts,Norfolk,Organic,25021,Norfolk County,MA,"Norfolk County, MA"
0.154859917,Massachusetts,Bristol,Organic,25005,Bristol County,MA,"Bristol County, MA"
0.155153298,Massachusetts,Plymouth,Organic,25023,Plymouth County,MA,"Plymouth County, MA"
0.136644465,Massachusetts,Hampden,Organic,25013,Hampden County,MA,"Hampden County, MA"
0.160610805,Massachusetts,Barnstable,Organic,25001,Barnstable County,MA,"Barnstable County, MA"
0.13905143,Massachusetts,Hampshire,Organic,25015,Hampshire County,MA,"Hampshire County, MA"
0.131562982,Massachusetts,Berkshire,Organic,25003,Berkshire County,MA,"Berkshire County, MA"
0.141813757,Massachusetts,Franklin,Organic,25011,Franklin County,MA,"Franklin County, MA"
0.163312184,Massachusetts,Dukes,Organic,25007,Dukes County,MA,"Dukes County, MA"
0.16613546,Massachusetts,Nantucket,Organic,25019,Nantucket County,MA,"Nantucket County, MA"
0.17915522,Michigan,Wayne,Organic,26163,Wayne County,MI,"Wayne County, MI"
0.178652133,Michigan,Oakland,Organic,26125,Oakland County,MI,"Oakland County, MI"
0.174537567,Michigan,Macomb,Organic,26099,Macomb County,MI,"Macomb County, MI"
0.198121685,Michigan,Kent,Organic,26081,Kent County,MI,"Kent County, MI"
0.179511616,Michigan,Genesee,Organic,26049,Genesee County,MI,"Genesee County, MI"
